/root/Desktop/myData1/IMG/center_2019_02_21_08_17_22_290.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_22_290.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_22_290.jpg,0,0,0,4.292512
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_22_362.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_22_362.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_22_362.jpg,0,0,0,4.258018
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_22_430.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_22_430.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_22_430.jpg,0,0,0,4.232329
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_22_500.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_22_500.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_22_500.jpg,0,0.1495857,0,4.257826
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_22_572.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_22_572.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_22_572.jpg,0,0.3368275,0,4.423741
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_22_643.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_22_643.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_22_643.jpg,-0.2,0.5525279,0,4.834759
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_22_712.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_22_712.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_22_712.jpg,-0.35,0.3458462,0,5.103441
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_22_782.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_22_782.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_22_782.jpg,-0.241926,0.1073041,0,5.258461
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_22_857.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_22_857.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_22_857.jpg,-0.01635575,0,0,5.233485
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_22_934.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_22_934.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_22_934.jpg,0,0,0,5.18966
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_23_003.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_23_003.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_23_003.jpg,0,0,0,5.158291
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_23_070.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_23_070.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_23_070.jpg,0,0,0,5.127165
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_23_138.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_23_138.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_23_138.jpg,0,0,0,5.085961
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_23_212.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_23_212.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_23_212.jpg,0,0.167088,0,5.115438
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_23_280.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_23_280.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_23_280.jpg,0,0.4003623,0,5.369147
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_23_347.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_23_347.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_23_347.jpg,0,0.5743618,0,5.706192
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_23_421.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_23_421.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_23_421.jpg,0,0.7164087,0,6.324255
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_23_498.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_23_498.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_23_498.jpg,0,0.4873524,0,6.844628
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_23_564.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_23_564.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_23_564.jpg,0,0.3144028,0,7.083111
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_23_632.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_23_632.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_23_632.jpg,0,0.1120884,0,7.190339
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_23_699.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_23_699.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_23_699.jpg,0,0,0,7.153484
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_23_769.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_23_769.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_23_769.jpg,0,0,0,7.110325
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_23_845.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_23_845.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_23_845.jpg,-0.2,0,0,7.044263
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_23_923.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_23_923.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_23_923.jpg,-0.4,0,0,6.959275
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_23_997.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_23_997.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_23_997.jpg,-0.6000001,0,0,6.858779
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_24_069.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_24_069.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_24_069.jpg,-0.7443538,0,0,6.774359
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_24_142.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_24_142.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_24_142.jpg,-0.4931009,0,0,6.72497
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_24_216.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_24_216.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_24_216.jpg,-0.2709031,0.06633854,0,6.6947
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_24_289.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_24_289.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_24_289.jpg,-0.083529,0.2537127,0,6.780367
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_24_367.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_24_367.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_24_367.jpg,0,0.4837046,0,7.101781
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_24_434.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_24_434.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_24_434.jpg,0,0.5924213,0,7.616545
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_24_507.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_24_507.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_24_507.jpg,0,0.4029322,0,7.922747
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_24_584.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_24_584.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_24_584.jpg,0,0.1446083,0,8.112023
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_24_661.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_24_661.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_24_661.jpg,0,0.1149709,0,8.126114
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_24_728.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_24_728.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_24_728.jpg,0,0.2824216,0,8.230347
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_24_802.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_24_802.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_24_802.jpg,0,0.5395546,0,8.581891
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_24_878.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_24_878.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_24_878.jpg,0,0.7654395,0,9.151022
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_24_952.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_24_952.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_24_952.jpg,0,0.9588046,0,9.731573
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_25_024.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_25_024.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_25_024.jpg,0,1,0,10.61692
/root/Desktop/myData1/IMG/center_2019_02_21_08_17_25_094.jpg,/root/Desktop/myData1/IMG/left_2019_02_21_08_17_25_094.jpg,/root/Desktop/myData1/IMG/right_2019_02_21_08_17_25_094.jpg,0,1,0,11.59784
